C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_120.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_120.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_120.jpg, 0.2828277, 0, 0, 24.09769
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_223.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_223.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_223.jpg, 0.2794595, 0, 0, 23.86711
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_327.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_327.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_327.jpg, 0.5733926, 0, 0, 23.53361
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_430.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_430.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_430.jpg, 0.3421004, 0, 0, 23.26153
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_535.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_535.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_535.jpg, 0.04316123, 0, 0, 23.03855
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_634.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_634.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_634.jpg, 0.404274, 0, 0, 22.73554
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_736.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_736.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_736.jpg, 0.1000161, 0, 0, 22.50496
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_839.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_839.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_839.jpg, 0, 0, 0, 22.26923
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_54_939.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_54_939.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_54_939.jpg, 0, 0, 0, 22.04171
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_040.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_040.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_040.jpg, 0, 0, 0, 21.82149
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_141.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_141.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_141.jpg, 0, 0, 0, 21.60154
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_243.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_243.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_243.jpg, 0, 0, 0, 21.38526
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_346.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_346.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_346.jpg, 0, 0.0554994, 0, 21.17014
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_450.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_450.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_450.jpg, 0, 0.3510954, 0, 21.20967
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_550.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_550.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_550.jpg, 0, 0.6529642, 0, 21.62247
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_653.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_653.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_653.jpg, 0, 0.9607408, 0, 22.38642
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_756.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_756.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_756.jpg, 0, 1, 0, 23.56741
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_858.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_858.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_858.jpg, 0.1966389, 1, 0, 24.52456
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_55_962.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_55_962.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_55_962.jpg, 0.117144, 1, 0, 25.43931
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_064.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_064.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_064.jpg, 0, 1, 0, 26.3866
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_167.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_167.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_167.jpg, 0, 1, 0, 27.32838
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_270.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_270.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_270.jpg, 0, 1, 0, 28.26167
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_372.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_372.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_372.jpg, 0, 1, 0, 29.18567
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_474.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_474.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_474.jpg, 0, 1, 0, 30.18781
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_576.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_576.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_576.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_678.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_678.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_678.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_780.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_780.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_780.jpg, 0, 1, 0, 30.19027
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_882.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_882.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_882.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_56_983.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_56_983.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_56_983.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_085.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_085.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_085.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_189.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_189.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_189.jpg, 0, 1, 0, 30.19032
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_291.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_291.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_291.jpg, 0, 1, 0, 30.19032
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_395.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_395.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_395.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_500.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_500.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_500.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_603.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_603.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_603.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_704.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_704.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_704.jpg, 0, 1, 0, 30.19032
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_804.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_804.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_804.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_57_904.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_57_904.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_57_904.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_004.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_004.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_004.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_107.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_107.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_107.jpg, 0, 1, 0, 30.19025
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_210.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_210.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_210.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_310.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_310.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_310.jpg, 0, 1, 0, 30.19033
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_412.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_412.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_412.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_513.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_513.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_513.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_616.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_616.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_616.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_720.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_720.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_720.jpg, 0, 1, 0, 30.19053
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_822.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_822.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_822.jpg, -0.074913, 1, 0, 30.18897
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_58_926.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_58_926.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_58_926.jpg, -0.3754181, 1, 0, 30.15869
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_027.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_027.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_027.jpg, -0.3020147, 1, 0, 30.18598
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_130.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_130.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_130.jpg, 0, 1, 0, 30.18694
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_235.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_235.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_235.jpg, 0, 1, 0, 30.18992
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_336.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_336.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_336.jpg, 0, 1, 0, 30.19032
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_439.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_439.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_439.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_541.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_541.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_541.jpg, 0, 1, 0, 30.19022
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_642.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_642.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_642.jpg, 0, 1, 0, 30.19025
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_743.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_743.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_743.jpg, 0, 1, 0, 30.19038
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_846.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_846.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_846.jpg, 0, 1, 0, 30.19013
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_47_59_947.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_47_59_947.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_47_59_947.jpg, 0, 1, 0, 30.18966
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_048.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_048.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_048.jpg, 0, 1, 0, 30.19025
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_148.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_148.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_148.jpg, 0, 1, 0, 30.18931
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_249.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_249.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_249.jpg, 0, 1, 0, 30.19046
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_352.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_352.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_352.jpg, 0, 1, 0, 30.19033
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_452.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_452.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_452.jpg, 0, 1, 0, 30.19036
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_556.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_556.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_556.jpg, -0.0109737, 1, 0, 30.19114
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_656.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_656.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_656.jpg, -0.3117197, 1, 0, 30.16595
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_757.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_757.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_757.jpg, -0.5058991, 1, 0, 30.14741
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_861.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_861.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_861.jpg, -0.2064496, 1, 0, 30.1935
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_00_961.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_00_961.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_00_961.jpg, 0, 1, 0, 30.18656
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_065.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_065.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_065.jpg, 0, 1, 0, 30.18982
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_165.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_165.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_165.jpg, 0, 1, 0, 30.1902
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_266.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_266.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_266.jpg, -0.1908306, 1, 0, 30.17903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_369.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_369.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_369.jpg, -0.4647786, 1, 0, 30.14828
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_473.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_473.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_473.jpg, -0.158643, 1, 0, 30.19231
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_572.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_572.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_572.jpg, 0, 1, 0, 30.18719
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_675.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_675.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_675.jpg, 0, 1, 0, 30.19014
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_776.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_776.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_776.jpg, 0, 1, 0, 30.18853
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_879.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_879.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_879.jpg, 0, 1, 0, 30.19053
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_01_979.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_01_979.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_01_979.jpg, 0, 1, 0, 30.19032
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_083.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_083.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_083.jpg, -0.1224147, 1, 0, 30.18648
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_186.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_186.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_186.jpg, -0.420171, 1, 0, 30.15278
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_289.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_289.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_289.jpg, -0.6562052, 1, 0, 30.127
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_389.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_389.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_389.jpg, -0.3573093, 1, 0, 30.19314
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_490.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_490.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_490.jpg, -0.05360788, 1, 0, 30.18886
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_590.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_590.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_590.jpg, 0, 1, 0, 30.18964
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_691.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_691.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_691.jpg, 0, 1, 0, 30.19036
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_791.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_791.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_791.jpg, -0.2626218, 1, 0, 30.17682
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_892.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_892.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_892.jpg, -0.2494019, 1, 0, 30.18749
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_02_995.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_02_995.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_02_995.jpg, 0, 1, 0, 30.18901
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_03_098.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_03_098.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_03_098.jpg, -0.1981845, 1, 0, 30.18401
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_03_200.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_03_200.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_03_200.jpg, -0.4966673, 1, 0, 30.14589
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_03_301.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_03_301.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_03_301.jpg, -0.22341, 1, 0, 30.19184
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_48_03_402.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_48_03_402.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_48_03_402.jpg, -0.06552809, 1, 0, 30.18975
